cut_off	num_rel	true_recall	SWIFT	SWIFT+forget0.1	SWIFT+forget0.2	SWIFT+forget0.5
27690	12	1.0	0.5073614803029429	nan	1.0	nan
27720	12	1.0	0.5076336611366181	nan	nan	nan
27750	12	1.0	0.507905541423268	nan	1.0	1.0
27780	12	1.0	0.5081748626245316	nan	1.0	nan
27810	12	1.0	0.5084484019404968	nan	nan	nan
27840	12	1.0	0.5087196755282711	nan	1.0	nan
27870	12	1.0	0.5089900664342281	nan	1.0	nan
27900	12	1.0	0.509260451378983	nan	1.0	1.0
27930	12	1.0	0.5095344328251623	nan	nan	nan
27960	12	1.0	0.5098034941898545	nan	1.0	nan
27990	12	1.0	0.5100698228810565	nan	1.0	1.0
28020	12	1.0	0.5103390197144861	nan	1.0	1.0
28050	12	1.0	0.510604074288142	nan	1.0	1.0
28080	12	1.0	0.5108765279201075	nan	nan	1.0
28110	12	1.0	0.5111448398186044	nan	nan	1.0
28140	12	1.0	0.5114128577461584	nan	1.0	1.0
28170	12	1.0	0.5116805816599099	nan	1.0	1.0
28200	12	1.0	0.5119480118343825	nan	1.0	1.0
28230	12	1.0	0.5122169826761815	nan	1.0	nan
28260	12	1.0	0.5124819951460855	nan	1.0	1.0
28290	12	1.0	0.5127485489517932	nan	1.0	1.0
28320	12	1.0	0.5130136317766767	nan	1.0	nan
28350	12	1.0	0.5132853329117042	nan	1.0	nan
28380	12	1.0	0.5135489110439393	nan	1.0	nan
28410	12	1.0	0.5138117120852117	nan	nan	nan
28440	12	1.0	0.5140769578195711	nan	1.0	nan
28470	12	1.0	0.5143391765876145	nan	1.0	1.0
28500	12	1.0	0.5146027868698586	nan	1.0	nan
28530	12	1.0	0.5148705315399941	nan	1.0	1.0
28560	12	1.0	0.5151344813316492	nan	1.0	1.0
28590	12	1.0	0.515398143367588	nan	1.0	1.0
28620	12	1.0	0.5156588756068041	nan	1.0	nan
28650	12	1.0	0.515923838673251	nan	1.0	1.0
28680	12	1.0	0.5161874109874751	nan	1.0	nan
28710	12	1.0	0.5164535252982151	nan	1.0	1.0
28740	12	1.0	0.5167097354923992	nan	1.0	1.0
28770	12	1.0	0.5169741121337494	nan	1.0	1.0
28800	12	1.0	0.5172357776678695	nan	1.0	1.0
28830	12	1.0	0.5174980272937075	nan	1.0	nan
28860	12	1.0	0.5177552735129752	nan	1.0	nan
28890	12	1.0	0.518021328268834	nan	1.0	1.0
28920	12	1.0	0.5182796112732849	nan	1.0	nan
28950	12	1.0	0.5185360513498103	nan	1.0	1.0
28980	12	1.0	0.5188007673609618	nan	1.0	1.0
29010	12	1.0	0.5190595291825433	nan	1.0	nan
29040	12	1.0	0.5193181116816665	nan	1.0	nan
29070	12	1.0	0.5195780723171386	nan	1.0	nan
29100	12	1.0	0.5198369249928612	nan	1.0	nan
29130	12	1.0	0.5200928343150965	nan	1.0	nan
29160	12	1.0	0.520353794293074	nan	1.0	nan
29190	12	1.0	0.5206106023458122	nan	1.0	nan
29220	12	1.0	0.5208698741495943	nan	1.0	nan
29250	12	1.0	0.5211294027854444	nan	nan	nan
29280	12	1.0	0.5213881077093893	nan	1.0	nan
29310	12	1.0	0.5216394815632431	nan	1.0	nan
29340	12	1.0	0.5218977474190449	nan	1.0	nan
29370	12	1.0	0.5221541071695953	nan	1.0	nan
29400	12	1.0	0.5224091916970625	nan	1.0	nan
29430	12	1.0	0.5226691692830752	nan	1.0	nan
29460	12	1.0	0.5229215392774792	nan	1.0	nan
29490	12	1.0	0.5231768032400766	nan	1.0	nan
29520	12	1.0	0.5234317930890524	nan	1.0	nan
29550	12	1.0	0.5236843584319447	nan	1.0	nan
29580	12	1.0	0.5239409558382445	nan	1.0	nan
29610	12	1.0	0.5241951296254043	nan	1.0	nan
29640	12	1.0	0.5244502600033957	nan	1.0	nan
29670	12	1.0	0.5247026640381292	nan	1.0	nan
29700	12	1.0	0.5249547873009126	nan	1.0	nan
29730	12	1.0	0.5252091165850207	nan	1.0	nan
29760	12	1.0	0.5254602845619253	nan	1.0	nan
29790	12	1.0	0.5257144911615796	nan	1.0	nan
29820	12	1.0	0.5259667756521902	nan	1.0	nan
29850	12	1.0	0.5262187909132584	nan	1.0	nan
29880	12	1.0	0.5264731032753399	nan	1.0	nan
29910	12	1.0	0.526722019891808	nan	1.0	nan
29940	12	1.0	0.5269732334687064	nan	1.0	nan
29970	12	1.0	0.5272241796622629	nan	1.0	nan
30000	12	1.0	0.5274720973028513	nan	1.0	nan
30030	12	1.0	0.52772527598001	nan	1.0	nan
30060	12	1.0	0.5279791273461026	nan	1.0	nan
30090	12	1.0	0.528224670742667	nan	1.0	nan
30120	12	1.0	0.5284793434835685	nan	1.0	nan
30150	12	1.0	0.5287242882118425	nan	1.0	nan
30180	12	1.0	0.5289715924872226	nan	1.0	nan
30210	12	1.0	0.5292258701775558	nan	1.0	nan
30240	12	1.0	0.5294725721267145	nan	1.0	nan
30270	12	1.0	0.5297190833971165	nan	1.0	nan
30300	12	1.0	0.5299671266583267	nan	nan	nan
30330	12	1.0	0.5302179837651098	nan	1.0	nan
30360	12	1.0	0.5304583327256047	nan	1.0	nan
30390	12	1.0	0.5307096872792119	nan	1.0	nan
30420	12	1.0	0.5309566866608002	nan	nan	nan
30450	12	1.0	0.5311992233653297	nan	1.0	nan
30480	12	1.0	0.5314466468929965	nan	1.0	nan
30510	12	1.0	0.5316942997250768	nan	1.0	nan
30540	12	1.0	0.5319410567483778	nan	1.0	nan
30570	12	1.0	0.5321877928203617	nan	1.0	nan
30600	12	1.0	0.5324363881369372	nan	1.0	nan
30630	12	1.0	0.5326784262140452	nan	1.0	nan
30660	12	1.0	0.5329235912183955	nan	1.0	nan
30690	12	1.0	0.5331691677204754	nan	1.0	nan
30720	12	1.0	0.5334124537063982	nan	1.0	nan
30750	12	1.0	0.5336566168479749	nan	1.0	nan
30780	12	1.0	0.5339005239865772	nan	1.0	nan
30810	12	1.0	0.5341472132536177	nan	1.0	nan
30840	12	1.0	0.5343875748332911	nan	1.0	nan
30870	12	1.0	0.5346307193585422	nan	1.0	nan
30900	12	1.0	0.534874749418086	nan	1.0	nan
30930	12	1.0	0.5351162482247557	nan	1.0	nan
30960	12	1.0	0.5353559173178415	nan	1.0	nan
30990	12	1.0	0.5356045771966492	nan	nan	nan
31020	12	1.0	0.5358426393864266	nan	1.0	nan
31050	12	1.0	0.5360842663295868	nan	1.0	nan
31080	12	1.0	0.5363256419794129	nan	1.0	nan
31110	12	1.0	0.5365667658521232	nan	1.0	nan
31140	12	1.0	0.5368076401287836	nan	1.0	nan
31170	12	1.0	0.5370511129367705	nan	1.0	nan
31200	12	1.0	0.5372886367063681	nan	1.0	nan
31230	12	1.0	0.537528761094512	nan	1.0	nan
31260	12	1.0	0.5377686361948837	nan	1.0	nan
31290	12	1.0	0.5380082629421097	nan	1.0	nan
31320	12	1.0	0.5382476417416969	nan	1.0	nan
31350	12	1.0	0.5384867709743485	nan	1.0	nan
31380	12	1.0	0.5387256537180696	nan	1.0	nan
31410	12	1.0	0.5389653004178312	nan	1.0	nan
31440	12	1.0	0.5392026780671308	nan	1.0	nan
31470	12	1.0	0.5394408198382533	nan	1.0	nan
31500	12	1.0	0.5396787169617915	nan	1.0	nan
31530	12	1.0	0.5399163665246206	nan	1.0	nan
31560	12	1.0	0.5401537719485103	nan	1.0	nan
31590	12	1.0	0.540392471842164	nan	nan	nan
31620	12	1.0	0.540625245236461	nan	1.0	nan
31650	12	1.0	0.5408645211671478	nan	1.0	nan
31680	12	1.0	0.5411030612526001	nan	1.0	nan
31710	12	1.0	0.5413364494242263	nan	1.0	nan
31740	12	1.0	0.5415712085215496	nan	1.0	nan
31770	12	1.0	0.5418049991131008	nan	1.0	nan
31800	12	1.0	0.5420442308978061	nan	nan	nan
31830	12	1.0	0.542279446556167	nan	1.0	nan
31860	12	1.0	0.5425155930607422	nan	1.0	nan
31890	12	1.0	0.5427491519159336	nan	1.0	nan
31920	12	1.0	0.5429863858197645	nan	1.0	nan
31950	12	1.0	0.5432178955564091	nan	1.0	nan
31980	12	1.0	0.5434519059684109	nan	1.0	nan
32010	12	1.0	0.5436826237153111	nan	1.0	nan
32040	12	1.0	0.5439192107752548	nan	nan	nan
32070	12	1.0	0.5441525031565089	nan	1.0	nan
32100	12	1.0	0.5443833882414354	nan	1.0	nan
32130	12	1.0	0.544618374814126	nan	1.0	nan
32160	12	1.0	0.5448497528015754	nan	1.0	nan
32190	12	1.0	0.5450832949068772	nan	1.0	nan
32220	12	1.0	0.5453153998779797	nan	1.0	nan
32250	12	1.0	0.545548407292528	nan	1.0	nan
32280	12	1.0	0.5457788978766692	nan	1.0	nan
32310	12	1.0	0.54601029389693	nan	1.0	nan
32340	12	1.0	0.5462381555861302	nan	1.0	nan
32370	12	1.0	0.5464723773141567	nan	1.0	nan
32400	12	1.0	0.5467009449921865	nan	1.0	nan
32430	12	1.0	0.5469379938596822	nan	1.0	nan
32460	12	1.0	0.5471637426797529	nan	nan	nan
32490	12	1.0	0.5473937289003732	nan	1.0	nan
32520	12	1.0	0.5476222865358997	nan	1.0	nan
32550	12	1.0	0.5478571657127312	nan	1.0	nan
32580	12	1.0	0.5480834873246232	nan	1.0	nan
32610	12	1.0	0.5483113444030199	nan	1.0	nan
32640	12	1.0	0.5485407818748085	nan	1.0	nan
32670	12	1.0	0.54876875816035	nan	1.0	nan
32700	12	1.0	0.5489971179294858	nan	1.0	nan
32730	12	1.0	0.5492252473980889	nan	1.0	nan
32760	12	1.0	0.549453144492711	nan	1.0	nan
32790	12	1.0	0.5496808132854804	nan	1.0	nan
32820	12	1.0	0.5499107383267836	nan	1.0	nan
32850	12	1.0	0.5501385237783902	nan	1.0	nan
32880	12	1.0	0.5503624372502679	nan	1.0	1.0
32910	12	1.0	0.550589187249074	nan	1.0	1.0
32940	12	1.0	0.5508157091455085	nan	1.0	1.0
32970	12	1.0	0.5510420015948482	nan	1.0	1.0
33000	12	1.0	0.5512680676859337	nan	1.0	1.0
33030	12	1.0	0.5514939053586755	nan	1.0	nan
33060	12	1.0	0.551722556676289	nan	1.0	nan
33090	12	1.0	0.551944898959571	nan	1.0	nan
33120	12	1.0	0.5521728223040767	nan	1.0	nan
33150	12	1.0	0.5523949874944374	nan	1.0	nan
33180	12	1.0	0.5526226083357306	nan	1.0	1.0
33210	12	1.0	0.5528441722019077	nan	1.0	1.0
33240	12	1.0	0.5530684258612619	nan	1.0	1.0
33270	12	1.0	0.5532925658064477	nan	1.0	1.0
33300	12	1.0	0.5535162612666829	nan	1.0	nan
33330	12	1.0	0.5537398417239792	nan	1.0	1.0
33360	12	1.0	0.553963198756912	nan	1.0	1.0
33390	12	1.0	0.5541863325613365	nan	1.0	1.0
33420	12	1.0	0.5544058373587994	nan	1.0	1.0
33450	12	1.0	0.5546319305696885	nan	1.0	1.0
33480	12	1.0	0.554854396563205	nan	1.0	1.0
33510	12	1.0	0.5550788984310463	nan	1.0	1.0
33540	12	1.0	0.5552986609506559	nan	1.0	1.0
33570	12	1.0	0.5555211387451761	nan	1.0	1.0
33600	12	1.0	0.5557425258055209	nan	1.0	1.0
33630	12	1.0	0.5559633972039812	nan	1.0	1.0
33660	12	1.0	0.5561845346221103	nan	1.0	1.0
33690	12	1.0	0.5564054523607533	nan	1.0	1.0
33720	12	1.0	0.5566285942451796	nan	1.0	1.0
33750	12	1.0	0.5568478636738876	nan	1.0	1.0
33780	12	1.0	0.5570668860144073	nan	1.0	1.0
33810	12	1.0	0.5572847969878061	nan	1.0	1.0
33840	12	1.0	0.5575067471182447	nan	1.0	1.0
33870	12	1.0	0.5577263509611673	nan	1.0	1.0
33900	12	1.0	0.5579425502726137	nan	1.0	1.0
33930	12	1.0	0.5581649041190623	nan	1.0	1.0
33960	12	1.0	0.5583868790536116	nan	1.0	1.0
33990	12	1.0	0.5586025871514285	nan	1.0	1.0
34020	12	1.0	0.5588211062019779	nan	1.0	1.0
34050	12	1.0	0.5590360318608611	nan	1.0	1.0
34080	12	1.0	0.5592589819794346	nan	1.0	1.0
34110	12	1.0	0.5594741130717262	nan	1.0	1.0
34140	12	1.0	0.5596954307742646	nan	1.0	1.0
34170	12	1.0	0.5599104542199298	nan	1.0	1.0
34200	12	1.0	0.5601276783893404	nan	1.0	1.0
34230	12	1.0	0.5603451254951314	nan	1.0	1.0
34260	12	1.0	0.5605614851103411	nan	1.0	1.0
34290	12	1.0	0.5607820198199268	nan	1.0	1.0
34320	12	1.0	0.5609944368729649	nan	1.0	1.0
34350	12	1.0	0.5612105921859111	nan	1.0	1.0
34380	12	1.0	0.5614254553623609	nan	1.0	1.0
34410	12	1.0	0.5616377466844747	nan	1.0	1.0
34440	12	1.0	0.5618577851015298	nan	1.0	1.0
34470	12	1.0	0.5620754005164749	nan	1.0	1.0
34500	12	1.0	0.5622881875309	nan	1.0	1.0
34530	12	1.0	0.5625030718767161	nan	1.0	1.0
34560	12	1.0	0.5627177443546737	nan	1.0	1.0
34590	12	1.0	0.5629338189679828	nan	1.0	1.0
34620	12	1.0	0.5631464600996038	nan	1.0	1.0
34650	12	1.0	0.5633633817221468	nan	1.0	1.0
34680	12	1.0	0.5635756014074046	nan	1.0	1.0
34710	12	1.0	0.5637923305781773	nan	1.0	1.0
34740	12	1.0	0.5640013725168225	nan	1.0	1.0
34770	12	1.0	0.5642145788029589	nan	1.0	1.0
34800	12	1.0	0.5644275755279845	nan	1.0	1.0
34830	12	1.0	0.5646433043760071	nan	1.0	1.0
34860	12	1.0	0.5648529466572133	nan	1.0	1.0
34890	12	1.0	0.5650653211066023	nan	1.0	1.0
34920	12	1.0	0.5652774877118122	nan	1.0	1.0
34950	12	1.0	0.5654907220821963	nan	1.0	1.0
34980	12	1.0	0.5657007601612665	nan	1.0	1.0
35010	12	1.0	0.5659127470893833	nan	1.0	1.0
35040	12	1.0	0.5661240881052809	nan	1.0	1.0
35070	12	1.0	0.5663376500588758	nan	1.0	1.0
35100	12	1.0	0.5665448767389756	nan	1.0	1.0
35130	12	1.0	0.5667568788241052	nan	1.0	1.0
35160	12	1.0	0.5669644472504299	nan	1.0	1.0
35190	12	1.0	0.5671777134102494	nan	1.0	1.0
35220	12	1.0	0.5673878251567029	nan	1.0	1.0
35250	12	1.0	0.5675977329185558	nan	1.0	1.0
35280	12	1.0	0.5678074354528015	nan	1.0	1.0
35310	12	1.0	0.5680164848736718	nan	1.0	1.0
35340	12	1.0	0.5682235011348087	nan	1.0	1.0
35370	12	1.0	0.5684353287209295	nan	1.0	1.0
35400	12	1.0	0.5686442209706937	nan	1.0	1.0
35430	12	1.0	0.568852911719496	nan	1.0	1.0
35460	12	1.0	0.5690595294747629	nan	1.0	1.0
35490	12	1.0	0.5692696874842026	nan	1.0	1.0
35520	12	1.0	0.569477772947638	nan	1.0	1.0
35550	12	1.0	0.5696807387980143	nan	1.0	1.0
35580	12	1.0	0.5698933418901307	nan	1.0	1.0
35610	12	1.0	0.5701051215665143	nan	nan	1.0
35640	12	1.0	0.5703123671199214	nan	1.0	1.0
35670	12	1.0	0.5705106208563359	nan	1.0	1.0
35700	12	1.0	0.5707169341859115	nan	1.0	1.0
35730	12	1.0	0.5709246266716239	nan	1.0	1.0
35760	12	1.0	0.5711352478836642	nan	1.0	1.0
35790	12	1.0	0.5713415355420959	nan	1.0	1.0
35820	12	1.0	0.5715476239617754	nan	1.0	1.0
35850	12	1.0	0.5717535147441419	nan	1.0	1.0
35880	12	1.0	0.5719592082048839	nan	1.0	1.0
35910	12	1.0	0.5721633989231697	nan	1.0	1.0
35940	12	1.0	0.5723700032946659	nan	1.0	1.0
35970	12	1.0	0.5725772530851767	nan	1.0	1.0
36000	12	1.0	0.5727800093568204	nan	1.0	1.0
36030	12	1.0	0.5729824223156965	nan	1.0	1.0
36060	12	1.0	0.5731917671372303	nan	1.0	1.0
36090	12	1.0	0.5733935465692693	nan	1.0	1.0
36120	12	1.0	0.5735976690596645	nan	1.0	1.0
36150	12	1.0	0.5738015941194877	nan	1.0	1.0
36180	12	1.0	0.5740053251721132	nan	1.0	1.0
36210	12	1.0	0.5742088617401385	nan	1.0	1.0
36240	12	1.0	0.5744122039298173	nan	1.0	1.0
36270	12	1.0	0.5746101705951007	nan	1.0	1.0
36300	12	1.0	0.574818304300293	nan	1.0	1.0
36330	12	1.0	0.5750210658704481	nan	1.0	1.0
36360	12	1.0	0.5752264204010157	nan	1.0	1.0
36390	12	1.0	0.575425536363877	nan	1.0	1.0
36420	12	1.0	0.5756281875642976	nan	1.0	1.0
36450	12	1.0	0.5758301770827952	nan	1.0	1.0
36480	12	1.0	0.5760319732880048	nan	1.0	1.0
36510	12	1.0	0.5762313177166675	nan	1.0	1.0
36540	12	1.0	0.576434990455925	nan	1.0	1.0
36570	12	1.0	0.5766403499381819	nan	1.0	1.0
36600	12	1.0	0.5768372439371476	nan	1.0	1.0
36630	12	1.0	0.5770380829229351	nan	1.0	1.0
36660	12	1.0	0.5772387329812741	nan	1.0	1.0
36690	12	1.0	0.577439190790144	nan	1.0	1.0
36720	12	1.0	0.5776394601636564	nan	1.0	1.0
36750	12	1.0	0.5778363608419446	nan	1.0	1.0
36780	12	1.0	0.5780372899033626	nan	1.0	1.0
36810	12	1.0	0.5782370247584437	nan	1.0	1.0
36840	12	1.0	0.5784355634684727	nan	1.0	1.0
36870	12	1.0	0.5786379643659921	nan	1.0	1.0
36900	12	1.0	0.5788370995351391	nan	1.0	1.0
36930	12	1.0	0.579036045301773	nan	1.0	1.0
36960	12	1.0	0.579234804560025	nan	1.0	1.0
36990	12	1.0	0.5794356585114716	nan	1.0	1.0
37020	12	1.0	0.5796317589630203	nan	1.0	1.0
37050	12	1.0	0.5798264879960772	nan	1.0	nan
37080	12	1.0	0.580027964926518	nan	1.0	1.0
37110	12	1.0	0.5802257877400934	nan	1.0	nan
37140	12	1.0	0.580424768093226	nan	1.0	nan
37170	12	1.0	0.580623961191727	nan	1.0	nan
37200	12	1.0	0.5808181412639157	nan	1.0	1.0
37230	12	1.0	0.5810152202861376	nan	1.0	1.0
37260	12	1.0	0.5812121151914458	nan	1.0	1.0
37290	12	1.0	0.5814099027038054	nan	1.0	1.0
37320	12	1.0	0.5816053492676758	nan	1.0	nan
37350	12	1.0	0.5818016896523681	nan	1.0	1.0
37380	12	1.0	0.5819991961914611	nan	1.0	nan
37410	12	1.0	0.5821973974201532	nan	1.0	1.0
37440	12	1.0	0.5823909554435593	nan	1.0	nan
37470	12	1.0	0.5825852115715314	nan	1.0	1.0
37500	12	1.0	0.58278541739932	nan	1.0	1.0
37530	12	1.0	0.5829762625079752	nan	1.0	nan
37560	12	1.0	0.5831709295906011	nan	1.0	nan
37590	12	1.0	0.58336917199672	nan	1.0	nan
37620	12	1.0	0.583560494924646	nan	1.0	nan
37650	12	1.0	0.5837550052447531	nan	nan	nan
37680	12	1.0	0.5839506896557733	nan	1.0	nan
37710	12	1.0	0.5841429893112827	nan	1.0	nan
37740	12	1.0	0.5843374460889924	nan	1.0	nan
37770	12	1.0	0.5845312323607321	nan	1.0	nan
37800	12	1.0	0.5847281043274998	nan	1.0	nan
37830	12	1.0	0.5849182605037777	nan	1.0	nan
37860	12	1.0	0.5851115038765646	nan	1.0	nan
37890	12	1.0	0.5853021115495208	nan	1.0	nan
37920	12	1.0	0.5855016657576988	nan	1.0	nan
37950	12	1.0	0.585690157923866	nan	1.0	nan
37980	12	1.0	0.5858785121503507	nan	1.0	nan
38010	12	1.0	0.586075031964904	nan	nan	nan
38040	12	1.0	0.5862685673612898	nan	1.0	nan
38070	12	1.0	0.5864591897317919	nan	1.0	nan
38100	12	1.0	0.5866536182489234	nan	1.0	1.0
38130	12	1.0	0.5868456361496558	nan	1.0	nan
38160	12	1.0	0.5870340945062511	nan	1.0	nan
38190	12	1.0	0.5872253741319493	nan	1.0	nan
38220	12	1.0	0.5874151001082659	nan	1.0	1.0
38250	12	1.0	0.5876060246246222	nan	1.0	1.0
38280	12	1.0	0.5877981467655189	nan	1.0	nan
38310	12	1.0	0.5879879694600519	nan	1.0	nan
38340	12	1.0	0.5881808582067519	nan	1.0	nan
38370	12	1.0	0.5883724951970702	nan	1.0	nan
38400	12	1.0	0.5885593846566016	nan	1.0	nan
38430	12	1.0	0.588749253147655	nan	1.0	1.0
38460	12	1.0	0.5889389468988945	nan	1.0	nan
38490	12	1.0	0.5891284666214129	nan	nan	nan
38520	12	1.0	0.5893178121859421	nan	1.0	nan
38550	12	1.0	0.5895069815148979	nan	1.0	nan
38580	12	1.0	0.5896994455436443	nan	1.0	nan
38610	12	1.0	0.5898834159515003	nan	1.0	1.0
38640	12	1.0	0.5900751175595463	nan	1.0	nan
38670	12	1.0	0.5902568868815905	nan	1.0	nan
38700	12	1.0	0.5904502247702863	nan	1.0	nan
38730	12	1.0	0.5906383524404536	nan	nan	nan
38760	12	1.0	0.590825114396538	nan	1.0	nan
38790	12	1.0	0.5910140919674622	nan	1.0	nan
38820	12	1.0	0.591200830219215	nan	1.0	nan
38850	12	1.0	0.591389142851425	nan	1.0	nan
38880	12	1.0	0.5915764101806147	nan	1.0	nan
38910	12	1.0	0.5917635052709487	nan	nan	nan
38940	12	1.0	0.5919536944476979	nan	1.0	nan
38970	12	1.0	0.5921352260766204	nan	1.0	nan
39000	12	1.0	0.5923237647060209	nan	1.0	nan
39030	12	1.0	0.5925126080938053	nan	1.0	nan
39060	12	1.0	0.5926964183197233	nan	1.0	nan
39090	12	1.0	0.5928778702452063	nan	1.0	nan
39120	12	1.0	0.5930711802734373	nan	1.0	nan
39150	12	1.0	0.5932541222176354	nan	1.0	nan
39180	12	1.0	0.5934396842840678	nan	1.0	nan
39210	12	1.0	0.5936250774172168	nan	1.0	nan
39240	12	1.0	0.5938147709468715	nan	1.0	nan
39270	12	1.0	0.5939953558631986	nan	1.0	nan
39300	12	1.0	0.5941802439234111	nan	1.0	nan
39330	12	1.0	0.5943645420835594	nan	1.0	nan
39360	12	1.0	0.5945495120674309	nan	1.0	nan
39390	12	1.0	0.5947403190075125	nan	1.0	nan
39420	12	1.0	0.5949181081104202	nan	1.0	1.0
39450	12	1.0	0.5951021540113238	nan	nan	nan
39480	12	1.0	0.5952899256248941	nan	1.0	nan
39510	12	1.0	0.5954697483531437	nan	1.0	nan
39540	12	1.0	0.5956568038330038	nan	1.0	1.0
39570	12	1.0	0.5958332247103262	nan	1.0	nan
39600	12	1.0	0.5960198890537699	nan	1.0	nan
39630	12	1.0	0.5961997599158199	nan	1.0	nan
39660	12	1.0	0.5963839057245144	nan	1.0	nan
39690	12	1.0	0.5965685347488084	nan	1.0	nan
39720	12	1.0	0.5967525401544375	nan	1.0	nan
39750	12	1.0	0.5969334721704445	nan	1.0	1.0
39780	12	1.0	0.5971156915338676	nan	1.0	nan
39810	12	1.0	0.5972977479623519	nan	1.0	nan
39840	12	1.0	0.5974796406629059	nan	1.0	nan
39870	12	1.0	0.5976618888542242	nan	1.0	nan
39900	12	1.0	0.5978429319672872	nan	1.0	nan
39930	12	1.0	0.5980243312727879	nan	1.0	nan
39960	12	1.0	0.5982031242197108	nan	nan	1.0
39990	12	1.0	0.5983866398934554	nan	nan	nan
40020	12	1.0	0.5985675499990436	nan	1.0	nan
40050	12	1.0	0.5987482953231964	nan	1.0	nan
40080	12	1.0	0.5989288804030313	nan	1.0	nan
40110	12	1.0	0.5991155461020657	nan	1.0	nan
40140	12	1.0	0.5992885483655562	nan	1.0	1.0
40170	12	1.0	0.5994731721947972	nan	1.0	nan
40200	12	1.0	0.5996464538358247	nan	1.0	nan
40230	12	1.0	0.5998293678414974	nan	1.0	nan
40260	12	1.0	0.6000089813119046	nan	1.0	nan
40290	12	1.0	0.6001912936339254	nan	1.0	nan
40320	12	1.0	0.6003677220821957	nan	1.0	1.0
40350	12	1.0	0.6005502817889257	nan	1.0	nan
40380	12	1.0	0.6007258209862507	nan	1.0	nan
40410	12	1.0	0.6009046299197345	nan	1.0	1.0
40440	12	1.0	0.6010823719256136	nan	1.0	1.0
40470	12	1.0	0.6012565872483907	nan	1.0	nan
40500	12	1.0	0.6014400957739618	nan	1.0	nan
40530	12	1.0	0.6016182664290459	nan	1.0	nan
40560	12	1.0	0.6017962767280077	nan	1.0	1.0
40590	12	1.0	0.6019741287895722	nan	1.0	1.0
40620	12	1.0	0.6021518212517024	nan	1.0	1.0
40650	12	1.0	0.6023293552301511	nan	1.0	1.0
40680	12	1.0	0.6025067309492502	nan	1.0	nan
40710	12	1.0	0.6026839484321982	nan	1.0	nan
40740	12	1.0	0.6028610079048814	nan	1.0	nan
40770	12	1.0	0.603037910446189	nan	1.0	nan
40800	12	1.0	0.6032146553830418	nan	1.0	1.0
40830	12	1.0	0.6033912418483122	nan	1.0	nan
40860	12	1.0	0.6035683027014975	nan	1.0	nan
40890	12	1.0	0.6037439442632503	nan	1.0	nan
40920	12	1.0	0.60391681277988	nan	1.0	nan
40950	12	1.0	0.6040945665458886	nan	1.0	1.0
40980	12	1.0	0.6042718261512988	nan	1.0	nan
41010	12	1.0	0.6044474712638435	nan	1.0	nan
41040	12	1.0	0.6046244221843143	nan	1.0	nan
41070	12	1.0	0.6047983012607047	nan	1.0	nan
41100	12	1.0	0.6049778855980731	nan	1.0	nan
41130	12	1.0	0.605148506010692	nan	1.0	1.0
41160	12	1.0	0.6053233774787414	nan	1.0	nan
41190	12	1.0	0.605498092622844	nan	1.0	nan
41220	12	1.0	0.6056668800003789	nan	1.0	1.0
41250	12	1.0	0.6058422987514948	nan	1.0	nan
41280	12	1.0	0.6060248070402238	nan	1.0	nan
41310	12	1.0	0.606195411113013	nan	1.0	nan
41340	12	1.0	0.6063693555524045	nan	1.0	1.0
41370	12	1.0	0.6065431456312677	nan	1.0	nan
41400	12	1.0	0.6067167837612414	nan	1.0	nan
41430	12	1.0	0.6068940108824831	nan	1.0	nan
41460	12	1.0	0.6070635996717925	nan	1.0	nan
41490	12	1.0	0.6072367775005187	nan	1.0	nan
41520	12	1.0	0.607409803618574	nan	1.0	nan
41550	12	1.0	0.60758590678598	nan	1.0	nan
41580	12	1.0	0.6077609682885745	nan	1.0	nan
41610	12	1.0	0.6079243511713531	nan	1.0	1.0
41640	12	1.0	0.6081003861725285	nan	1.0	nan
41670	12	1.0	0.6082726522946227	nan	1.0	nan
41700	12	1.0	0.6084415720879507	nan	1.0	nan
41730	12	1.0	0.6086167302491683	nan	1.0	1.0
41760	12	1.0	0.6087885429998793	nan	1.0	nan
41790	12	1.0	0.6089567176207112	nan	1.0	1.0
41820	12	1.0	0.6091340470033196	nan	1.0	nan
41850	12	1.0	0.609303076499253	nan	1.0	nan
41880	12	1.0	0.6094742170262951	nan	1.0	nan
41910	12	1.0	0.609645347836624	nan	1.0	nan
41940	12	1.0	0.6098147672074455	nan	1.0	nan
41970	12	1.0	0.6099870203956095	nan	1.0	nan
42000	12	1.0	0.610157632736151	nan	1.0	nan
42030	12	1.0	0.6103280953590494	nan	1.0	nan
42060	12	1.0	0.610497012914555	nan	1.0	nan
42090	12	1.0	0.6106737534355959	nan	1.0	nan
42120	12	1.0	0.6108387072485173	nan	1.0	nan
42150	12	1.0	0.6110084575996514	nan	1.0	nan
42180	12	1.0	0.6111807830231824	nan	1.0	nan
42210	12	1.0	0.6113445225274197	nan	1.0	nan
42240	12	1.0	0.6115202664210815	nan	1.0	nan
42270	12	1.0	0.6116864481187669	nan	1.0	nan
42300	12	1.0	0.6118555766705718	nan	1.0	nan
42330	12	1.0	0.6120245571697287	nan	1.0	nan
42360	12	1.0	0.6121943869929959	nan	1.0	nan
42390	12	1.0	0.6123586697467622	nan	1.0	nan
42420	12	1.0	0.6125306199148277	nan	1.0	nan
42450	12	1.0	0.6127024513399838	nan	1.0	nan
42480	12	1.0	0.6128672619730748	nan	1.0	nan
